[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\core\internal\httpkit.py first seen with mtime 1716506776.8047888
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\zoneinfo\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1716474793.8421476
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\json\decoder.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\streams.py first seen with mtime 1686114018.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\_markupbase.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1716474790.6256597
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1716474793.741223
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ctypes\wintypes.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1716474793.8743339
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1716474793.8286064
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\headerregistry.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1716474793.827104
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1716474791.827606
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1716474791.0419574
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1716474792.922199
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1716474793.6683419
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\format_helpers.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1716474793.61115
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\hmac.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\apps.py first seen with mtime 1716506776.7719054
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\difflib.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\tempfile.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1716474793.8311088
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1716474791.8170578
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ctypes\_endian.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\wsgiref\simple_server.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1716474792.0088296
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1716474793.5990226
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\contextvars.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1716474793.6025472
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1716474793.8461733
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\types.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1716474793.639773
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1716474793.6708438
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1716474792.0113304
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1716474793.8642457
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\internal\flows\signup.py first seen with mtime 1716506776.7849514
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1716474793.7402222
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1716474793.6106503
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1716474793.7276268
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\html\parser.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1716474793.7523303
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1716474789.452692
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1716474789.4578588
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1716474793.8511772
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1716474793.8783383
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\staggered.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\queues.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\psycopg2\errors.py first seen with mtime 1716506774.8934474
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1716474789.9858706
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1716474790.6236243
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\base_events.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1716474793.8607097
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\concurrent\futures\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\utils.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1716474793.8065207
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\parser.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\internal\flows\login.py first seen with mtime 1716506776.781448
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1716474793.8587074
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\colorama\winterm.py first seen with mtime 1716506775.8755565
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1716474793.6533263
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1716474793.741223
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1716474791.8220663
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\response.py first seen with mtime 1716474793.8220637
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\urls\base.py first seen with mtime 1716474793.83864
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1716474793.8160546
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1716474793.6066463
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1716474791.043956
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ast.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\dis.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\urllib\request.py first seen with mtime 1686114018.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\subprocess.py first seen with mtime 1686114018.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1716474793.7004597
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\wsgiref\util.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ssl.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1716474791.042975
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1716474793.819057
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1716474790.618103
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1716474790.621105
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1716474793.8326335
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1716474793.8391402
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\pkgutil.py first seen with mtime 1686114018.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1716474789.4496706
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1716474793.8476744
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\numbers.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\wsgiref\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1716474793.6221936
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1716474793.604144
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1716474793.849176
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\decimal.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\__future__.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1716474793.6196873
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1716474793.8511772
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1716474793.7548535
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sites\checks.py first seen with mtime 1716474793.4126885
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\json\scanner.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\colorama\win32.py first seen with mtime 1716506775.875056
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\taskgroups.py first seen with mtime 1686114018.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1716474789.4436655
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\runners.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\concurrent\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\collections\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1716474793.817556
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\__init__.py first seen with mtime 1716506776.769833
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1716474791.0409515
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1716474793.6412742
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1716474791.8160572
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1716474793.7558546
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1716474793.8396416
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1716474793.866247
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\backend_main\urls.py first seen with mtime 1716506623.992495
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\log.py first seen with mtime 1716474793.8582065
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\socketserver.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\windows_utils.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1716474793.6738756
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\_weakrefset.py first seen with mtime 1675785262.0
[24/May/2024 09:48:14] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\frontend\urls.py first seen with mtime 1716470963.9597273
